"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiquerypointer.h.xml,HAVE_DIX_CONFIG_H;QUERYDP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiqueryversion.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiqueryversion.h.xml,HAVE_DIX_CONFIG_H;QUERYVERSION_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiselectev.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiselectev.h.xml,HAVE_DIX_CONFIG_H;XISELECTEVENTS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xisetclientpointer.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xisetclientpointer.h.xml,HAVE_DIX_CONFIG_H;SETCPTR_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xisetdevfocus.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xisetdevfocus.h.xml,HAVE_DIX_CONFIG_H;XISETDEVFOCUS_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiwarppointer.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/Xi/xiwarppointer.h.xml,HAVE_DIX_CONFIG_H;WARPDEVP_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compalloc.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compext.c.xml,HAVE_DIX_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compinit.c.xml,COMP_INCLUDE_RGB24_VISUAL;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compint.h.xml,COMPOSITE_DEBUG;COMP_INCLUDE_RGB24_VISUAL;HAVE_DIX_CONFIG_H;_COMPINT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compositeext.h.xml,HAVE_DIX_CONFIG_H;_COMPOSITEEXT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compoverlay.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/composite/compwindow.c.xml,COMPOSITE_DEBUG;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/config-backends.h.xml,CONFIG_DBUS_API;CONFIG_HAL;CONFIG_NEED_DBUS;CONFIG_UDEV;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/config.c.xml,CONFIG_DBUS_API;CONFIG_HAL;CONFIG_NEED_DBUS;CONFIG_UDEV;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/dbus-core.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/dbus.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/hal.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/config/udev.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/damageext/damageext.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/damageext/damageext.h.xml,HAVE_DIX_CONFIG_H;_DAMAGEEXT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/damageext/damageextint.h.xml,HAVE_DIX_CONFIG_H;_DAMAGEEXTINT_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dbe/dbe.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dbe/dbestruct.h.xml,DBE_STRUCT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dbe/midbe.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dbe/midbe.h.xml,HAVE_DIX_CONFIG_H;MIDBE_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dbe/midbestr.h.xml,HAVE_DIX_CONFIG_H;MIDBE_STRUCT_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/atom.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/colormap.c.xml,COMPOSITE;HAVE_DIX_CONFIG_H;PANORAMIX;X_BYTE_ORDER;X_LITTLE_ENDIAN;_XSERVER64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/cursor.c.xml,ARGB_CURSOR;HAVE_DIX_CONFIG_H;XFIXES
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/deprecated.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/devices.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/dispatch.c.xml,BITMAP_BIT_ORDER;BITMAP_SCANLINE_UNIT;COMPOSITE;DDXBEFORERESET;HAVE_DIX_CONFIG_H;IMAGE_BYTE_ORDER;MATCH_CLIENT_ENDIAN;PANORAMIX;PANORAMIX_DEBUG;SMART_DEBUG;XSERVER_DTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/dispatch.h.xml,DISPATCH_H;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/dixfonts.c.xml,DEBUG;FONTDEBUG;GLYPHPADBYTES;HAVE_DIX_CONFIG_H;PANORAMIX;XF86BIGFONT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/dixutils.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/enterleave.c.xml,HAVE_DIX_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/enterleave.h.xml,ENTERLEAVE_H;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/eventconvert.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/events.c.xml,DEBUG_EVENTS;HAVE_DIX_CONFIG_H;NOTDEF;PANORAMIX;RANDR;ROOTLESS;XSERVER_DTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/extension.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/ffs.c.xml,HAVE_DIX_CONFIG_H;HAVE_FFS
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/gc.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/getevents.c.xml,HAVE_DIX_CONFIG_H;PANORAMIX
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/globals.c.xml,DPMSExtension;HAVE_DIX_CONFIG_H;NOLOGOHACK;SCREENSAVER
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/glyphcurs.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/grabs.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/initatoms.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/inpututils.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/main.c.xml,DPMSExtension;HAVE_DIX_CONFIG_H;PANORAMIX;XQUARTZ
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/pixmap.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/privates.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/property.c.xml,HAVE_DIX_CONFIG_H;notdef
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/ptrveloc.c.xml,HAVE_DIX_CONFIG_H;PTRACCEL_DEBUGGING;_ISOC99_SOURCE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/region.c.xml,DEBUG;HAVE_DIX_CONFIG_H;REGION_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/registry.c.xml,HAVE_DIX_CONFIG_H;XREGISTRY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/resource.c.xml,HAVE_DIX_CONFIG_H;PANORAMIX;XSERVER_DTRACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/selection.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/swaprep.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/swapreq.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/tables.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/dix/window.c.xml,COMPOSITE;DEBUG;HAVE_DIX_CONFIG_H;NOLOGOHACK;PANORAMIX;ROOTLESS;XFIXES
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa.c.xml,COMPOSITE;HAVE_DIX_CONFIG_H;MITSHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa.h.xml,EXA_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_accel.c.xml,COMPOSITE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_classic.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_driver.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_glyphs.c.xml,DEBUG_GLYPH_CACHE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_migration_classic.c.xml,DEBUG_MIGRATE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_migration_mixed.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_mixed.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_offscreen.c.xml,DEBUG_OFFSCREEN
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_priv.h.xml,BitsPerPixel;DEBUG;DEBUG_PIXMAP;DEBUG_TRACE_FALL;EXAPRIV_H;EXA_MAX_FB;HAVE_DIX_CONFIG_H;MITSHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_render.c.xml,DEBUG_TRACE_FALL;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/exa/exa_unaccel.c.xml,DEBUG_TRACE_FALL
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fb.h.xml,BITMAP_BIT_ORDER;COMPOSITE;FBNO24BIT;FBNO24_32;FBNOPIXADDR;FB_24BIT;FB_24_32BIT;FB_ACCESS_WRAPPER;FB_DEBUG;FB_SCREEN_PRIVATE;FB_SHIFT;FB_UNIT;FbSelectPart;GLYPHPADBYTES;IMAGE_BYTE_ORDER;LOG2_BITMAP_PAD;LSBFirst;MSBFirst;ROOTLESS;WIN32;_FB_H_;_LP64;__alpha;__alpha__;__amd64__;__ia64__;__powerpc64__;__s390x__;__sparc64__;amd64;ia64
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fb24_32.c.xml,BITMAP_BIT_ORDER;HAVE_DIX_CONFIG_H;LSBFirst;MSBFirst
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fb24_32.h.xml,HAVE_DIX_CONFIG_H;_FB24_32_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fballpriv.c.xml,FB_ACCESS_WRAPPER;FB_SCREEN_PRIVATE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbarc.c.xml,FBNOPIXADDR;FB_24BIT;FB_ACCESS_WRAPPER;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbbits.c.xml,BITMAP_BIT_ORDER;FB_24BIT;FB_SHIFT;HAVE_DIX_CONFIG_H;LSBFirst
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbbits.h.xml,ARC;BITMAP_BIT_ORDER;BITS2;BITS4;BITSMUL;BITSRROP;BITSSTORE;BITSUNIT;BRESDASH;BRESSOLID;DOTS;GLYPH;HAVE_DIX_CONFIG_H;LSBFirst;MUL;POLYLINE;POLYSEGMENT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbblt.c.xml,DEBUG_BLT24;FB_24BIT;FB_SHIFT;FB_STIP_SHIFT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbbltone.c.xml,BITMAP_BIT_ORDER;FBNOPIXADDR;FB_24BIT;FB_SHIFT;FB_UNIT;HAVE_DIX_CONFIG_H;LSBFirst;MSBFirst
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbcmap.c.xml,HAVE_DIX_CONFIG_H;XFree86Server
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbcmap_mi.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbcopy.c.xml,FB_24_32BIT;FB_ACCESS_WRAPPER;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbfill.c.xml,FB_ACCESS_WRAPPER;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbfillrect.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbfillsp.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbgc.c.xml,FB_24_32BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbgetsp.c.xml,FB_24_32BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbglyph.c.xml,FBNOPIXADDR;FB_24BIT;FB_UNIT;HAVE_DIX_CONFIG_H;IMAGE_BYTE_ORDER;LSBFirst;MSBFirst
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbimage.c.xml,FB_24_32BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbline.c.xml,FBNOPIXADDR;FB_24BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fboverlay.c.xml,FB_24_32BIT;FB_SCREEN_PRIVATE;HAVE_DIX_CONFIG_H;MITSHM
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fboverlay.h.xml,FB_OVERLAY_MAX;_FBOVERLAY_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbpict.c.xml,FB_ACCESS_WRAPPER;FB_SHIFT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbpict.h.xml,HAVE_DIX_CONFIG_H;IMAGE_BYTE_ORDER;MSBFirst;_FBPICT_H_;__GNUC__;__i386__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbpixmap.c.xml,COMPOSITE;DEBUG;FB_DEBUG;FB_SCREEN_PRIVATE;HAVE_DIX_CONFIG_H;WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbpoint.c.xml,FBNOPIXADDR;FB_24BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbpush.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbrop.h.xml,_FBROP_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbscreen.c.xml,FB_24_32BIT;FB_ACCESS_WRAPPER;FB_DEBUG;FB_SCREEN_PRIVATE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbseg.c.xml,FBNOPIXADDR;FB_24BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbsetsp.c.xml,FB_24_32BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbsolid.c.xml,FB_24BIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbstipple.c.xml,FBNOPIXADDR;FB_SHIFT;FB_UNIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbtile.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbtrap.c.xml,HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbutil.c.xml,FB_UNIT;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/fbwindow.c.xml,COMPOSITE;FB_24_32BIT;FB_ACCESS_WRAPPER;FB_SCREEN_PRIVATE;HAVE_DIX_CONFIG_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/fb/wfbrename.h.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/dispatch.h.xml,IN_DRI_DRIVER;_DISPATCH_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/extension_string.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/extension_string.h.xml,GLX_EXTENSION_STRING_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/g_disptab.h.xml,HAVE_DIX_CONFIG_H;_GLX_g_disptab_h_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glapi.c.xml,DEBUG;DISPATCH_FUNCTION_SIZE;GLX_INDIRECT_RENDERING;GLX_USE_TLS;GLX_X86_READONLY_TEXT;HAVE_DIX_CONFIG_H;MANGLE;PTHREADS;THREADS;USE_SPARC_ASM;USE_X64_64_ASM;USE_X86_ASM;WIN32_THREADS;XFree86Server;XGLServer;__GNUC__;__arch64__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glapi.h.xml,GLX_USE_TLS;THREADS;USE_MGL_NAMESPACE;_GLAPI_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glapioffsets.h.xml,IN_DRI_DRIVER;_GLAPI_OFFSETS_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glapitable.h.xml,GLAPIENTRY;GLAPIENTRYP;_GLAPI_TABLE_H_
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glapitemp.h.xml,DISPATCH;DISPATCH_TABLE_NAME;GLX_INDIRECT_RENDERING;KEYWORD1;KEYWORD1_ALT;KEYWORD2;NAME;RETURN_DISPATCH;TABLE_ENTRY;UNUSED_TABLE_NAME;__ELF__;__GNUC_MINOR__;__GNUC__;__SUNPRO_C
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glprocs.h.xml,GLX_INDIRECT_RENDERING;NEED_FUNCTION_POINTER;USE_MGL_NAMESPACE
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/xorg-server-1.19.3/_cppstats_featurelocations/glx/glthread.c.xml,BEOS_THREADS;HAVE_DIX_CONFIG_H;PTHREADS;SOLARIS_THREADS;THREADS;USE_LOCK_FOR_KEY;USE_XTHREADS;WIN32_THREADS
