"sep=,"
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/actions/window-commands.h.xml,__WINDOW_COMMANDS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/actions/windows-actions.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/actions/windows-actions.h.xml,__WINDOWS_ACTIONS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/actions/windows-commands.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/actions/windows-commands.h.xml,__WINDOWS_COMMANDS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/app.c.xml,GIMP_CONSOLE_COMPILATION;GIMP_UNSTABLE;G_OS_WIN32;HAVE_SYS_PARAM_H;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/app.h.xml,GIMP_APP_GLUE_COMPILATION;__APP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base-enums.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base-enums.h.xml,__BASE_ENUMS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base-types.h.xml,__BASE_TYPES_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base-utils.c.xml,G_OS_UNIX;G_OS_WIN32;HAVE_EXECINFO_H;HAVE_UNISTD_H;_MSC_VER;_SC_NPROCESSORS_ONLN;_SC_PAGE_SIZE;_SC_PHYS_PAGES
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base-utils.h.xml,__BASE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base.c.xml,GIMP_UNSTABLE;G_OS_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/base.h.xml,__BASE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/boundary.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/boundary.h.xml,__BOUNDARY_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/color-balance.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/color-balance.h.xml,__COLOR_BALANCE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/colorize.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/colorize.h.xml,__COLORIZE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/cpercep.c.xml,APPROX;CLAMP;SANITY;SRGB;__GLIBC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/cpercep.h.xml,__CPERCEP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/curves.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/curves.h.xml,__CURVES_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/desaturate.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/desaturate.h.xml,__DESATURATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/gimphistogram.c.xml,ENABLE_MP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/gimphistogram.h.xml,__GIMP_HISTOGRAM_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/gimplut.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/gimplut.h.xml,__GIMP_LUT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/hue-saturation.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/hue-saturation.h.xml,__HUE_SATURATION_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/levels.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/levels.h.xml,__LEVELS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/lut-funcs.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/lut-funcs.h.xml,__LUT_FUNCS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-processor.c.xml,ENABLE_MP
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-processor.h.xml,__PIXEL_PROCESSOR_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-region.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-region.h.xml,__PIXEL_REGION_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-surround.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/pixel-surround.h.xml,__PIXEL_SURROUND_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/siox.c.xml,SIOX_DEBUG
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/siox.h.xml,__SIOX_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/temp-buf.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/temp-buf.h.xml,__TEMP_BUF_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/threshold.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/threshold.h.xml,__THRESHOLD_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-cache.c.xml,ENABLE_MP;TILE_PROFILING
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-cache.h.xml,__TILE_CACHE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-manager-preview.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-manager-preview.h.xml,__TILE_MANAGER_PREVIEW_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-manager-private.h.xml,__TILE_MANAGER_PVT_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-manager.c.xml,DEBUG_TILE_MANAGER;GIMP_UNSTABLE;TILE_PROFILING
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-manager.h.xml,GIMP_UNSTABLE;__TILE_MANAGER_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-private.h.xml,TILE_PROFILING;__TILE_PRIVATE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-pyramid.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-pyramid.h.xml,__TILE_PYRAMID_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-rowhints.c.xml,HINTS_SANITY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-rowhints.h.xml,__TILE_ROWHINTS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-swap.c.xml,GIMP_UNSTABLE;G_OS_WIN32;HAVE_UNISTD_H;TILE_PROFILING;_O_BINARY;_O_TEMPORARY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile-swap.h.xml,__TILE_SWAP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile.c.xml,TILE_DEBUG;TILE_PROFILING
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/base/tile.h.xml,__TILE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/batch.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/batch.h.xml,GIMP_APP_GLUE_COMPILATION;__BATCH_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-3dnow-installer.c.xml,COMPILE_3DNOW_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-3dnow-test.c.xml,COMPILE_3DNOW_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-3dnow.c.xml,COMPILE_3DNOW_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-3dnow.h.xml,ARCH_X86;ARCH_X86_64;PIC;USE_MMX;__GNUC__;__INTEL_COMPILER;__PIC__;gimp_composite_3dnow_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-altivec-installer.c.xml,COMPILE_ALTIVEC_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-altivec-test.c.xml,COMPILE_ALTIVEC_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-altivec.c.xml,COMPILE_ALTIVEC_IS_OKAY;HAVE_ALTIVEC_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-altivec.h.xml,ARCH_PPC;COMPILE_ALTIVEC_IS_OKAY;USE_ALTIVEC;__GNUC__;gimp_composite_altivec_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-generic-installer.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-generic.c.xml,__sparc__;sparc
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-generic.h.xml,gimp_composite_generic_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-mmx-installer.c.xml,COMPILE_MMX_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-mmx-test.c.xml,COMPILE_MMX_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-mmx.c.xml,COMPILE_MMX_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-mmx.h.xml,ARCH_X86;ARCH_X86_64;COMPILE_MMX_IS_OKAY;PIC;USE_INTEL_COMPILER_ANYWAY;USE_MMX;__GNUC__;__INTEL_COMPILER;__PIC__;gimp_composite_mmx_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-regression.c.xml,GIMP_COMPOSITE_16BIT;GIMP_COMPOSITE_32BIT;timersub
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-regression.h.xml,GIMP_COMPOSIE_16BIT;GIMP_COMPOSIE_32BIT;gimp_composite_regression_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse-installer.c.xml,COMPILE_SSE_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse-test.c.xml,COMPILE_SSE_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse.c.xml,COMPILE_SSE_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse.h.xml,ARCH_X86;ARCH_X86_64;COMPILE_SSE_IS_OKAY;PIC;USE_INTEL_COMPILER_ANYWAY;USE_SSE;__GNUC__;__INTEL_COMPILER;__PIC__;gimp_composite_sse_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse2-installer.c.xml,COMPILE_SSE2_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse2-test.c.xml,COMPILE_SSE2_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse2.c.xml,COMPILE_SSE2_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-sse2.h.xml,ARCH_X86;ARCH_X86_64;COMPILE_SSE2_IS_OKAY;PIC;USE_INTEL_COMPILER_ANYWAY;USE_SSE;__GNUC__;__INTEL_COMPILER;__PIC__;gimp_composite_sse2_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-test.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-util.h.xml,__GIMP_COMPOSITE_UTIL_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-vis-installer.c.xml,COMPILE_VIS_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-vis-test.c.xml,COMPILE_VIS_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-vis.c.xml,COMPILE_VIS_IS_OKAY
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-vis.h.xml,ARCH_SPARC;USE_VIS;__GNUC__;gimp_composite_vis_h
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite-x86.h.xml,__GNUC__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite.c.xml,ARCH_X86;GIMP_COMPOSITE_16BIT;GIMP_COMPOSITE_32BIT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/composite/gimp-composite.h.xml,__GIMP_COMPOSITE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/config-enums.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/config-enums.h.xml,__CONFIG_ENUMS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/config-types.h.xml,__CONFIG_TYPES_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpbaseconfig.c.xml,GIMP_UNSTABLE;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpbaseconfig.h.xml,__GIMP_BASE_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-dump.c.xml,G_OS_WIN32;HAVE_UNISTD_H
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-dump.h.xml,__GIMP_CONFIG_DUMP_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-file.c.xml,G_OS_WIN32
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-file.h.xml,__GIMP_CONFIG_FILE_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-utils.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpconfig-utils.h.xml,__APP_GIMP_CONFIG_UTILS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpcoreconfig.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpcoreconfig.h.xml,__GIMP_CORE_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpdisplayconfig.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpdisplayconfig.h.xml,__GIMP_DISPLAY_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpdisplayoptions.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpdisplayoptions.h.xml,__GIMP_DISPLAY_OPTIONS_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpguiconfig.c.xml,HAVE_WEBKIT
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimpguiconfig.h.xml,__GIMP_GUI_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimppluginconfig.c.xml,
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimppluginconfig.h.xml,__GIMP_PLUGIN_CONFIG_H__
/Users/tassiovale/Dropbox/PhD Thesis/preprocessor systems/projects/gimp-2.8.22/_cppstats_featurelocations/app/config/gimprc-blurbs.h.xml,__GIMP_RC_BLURBS_H__
